tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1812934,Enterobacter cloacae complex 'Hoffmann cluster III',"",1,1812934,547,543,Bacteria,0,1.0,0.016,-0.1457024,88.5,122.0,52.1739235,0.0,-0.00037301236455424,0.00087,0.1127179,-0.1457024,0,0,-100,0.0,0.0,0.0,0.0,-0.1457024
1870930,Enterobacter cloacae complex sp. 35734,"",1,1870930,547,543,Bacteria,0,1.0,0.016,-0.1619823,84.7,98.0,34.431797,0.0,-0.00041469049747248004,0.00087,0.1544025,-0.1619823,0,0,-100,0.0,0.0,0.0,0.0,-0.1619823
399742,Enterobacter sp. 638,"",1,399742,547,543,Bacteria,0,2.0,0.033,-0.1152066,88.8,147.0,65.8196106,0.0,-0.0006083140390885801,0.00174,0.3439322,-0.1152066,0,0,-100,0.0,0.0,0.0,0.0,-0.1152066
158836,Enterobacter hormaechei,"",1,158836,547,543,Bacteria,0,2.0,0.033,-0.1388537,85.2,145.0,57.593544,0.0,-0.0007331754872498101,0.00174,0.4460268,-0.1388537,0,0,-100,0.0,0.0,0.0,0.0,-0.1388537
61645,Enterobacter asburiae,"",1,61645,547,543,Bacteria,0,5.0,0.082,-0.1511349,88.82,147.4,66.2273331,0.0,-0.00198296548567698,0.00435,1.347141,-0.1511349,0,0,-100,0.0,0.0,0.0,0.0,-0.1511349
550,Enterobacter cloacae,"",1,550,547,543,Bacteria,0,13.0,0.215,-0.1494374,90.4,124.462,55.9782829,0.0,-0.01586623050958925,0.0113,10.0998144,-0.1494374,19.0,0.315,-0.1858299,87.8737,36.8947,8.4315786,0.0,-0.1494374
-100000547,Non-species-specific reads in genus Enterobacter,,1,-100000547,547,543,Bacteria,0,17.0,0.282,-0.1737001,95.1176,126.059,65.5265427,0.0,-0.01673709978393456,0.01478,2.9731016,-0.1629897,18.0,0.298,-0.1629897,97.8889,49.0556,18.9777775,0.0,-0.1629897
4071,Capsicum,peppers,2,-100,4071,4070,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5.24270453,,,1.0699397,4.0,0.066,1.0699397,79.9,36.75,9.1750002,0.0,1.0699397
33114,Capsicum baccatum,"",1,33114,4071,4070,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5.24270453,,,100.0,3.0,0.049,100.0,81.1333,35.0,8.6333332,0.0,100.0
4072,Capsicum annuum,"",1,4072,4071,4070,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0010413132493385599,,,0.0608278,1.0,0.016,0.0608278,76.2,42.0,10.8000002,0.0,0.0608278
393005,Tamlana,"",2,-100,393005,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.9414594766272124,,,2.0775858,13.0,0.215,2.0775858,85.1231,41.9231,9.6769228,0.0,2.0775858
1630406,Tamlana sp. s12,"",1,1630406,393005,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.9414594766272124,,,8.8238809,13.0,0.215,8.8238809,85.1231,41.9231,9.6769228,0.0,8.8238809
662,Vibrio,"",2,-100,662,641,Bacteria,0,5.0,0.082,-0.3262226,96.9,105.0,55.1243401,0.0,3.805452435295141,0.00435,0.7969902,-0.1744445,433.0,7.186,-0.1744445,83.3478,46.8106,12.0863743,0.0,-0.1744445
674,Vibrio mimicus,"",1,674,662,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.805452435295141,,,5.2578184,250.0,4.149,5.2578184,76.4868,48.052,9.566,0.0,5.2578184
198832,Vibrio pomeroyi,"",1,198832,662,641,Bacteria,0,1.0,0.016,100.0,100.0,101.0,57.060482,0.0,0.52195616,0.00087,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
663,Vibrio alginolyticus,"",1,663,662,641,Bacteria,0,1.0,0.016,-0.0173249,92.0,112.0,52.2146683,0.0,-9.042838276384e-05,0.00087,0.0181414,-0.0173249,0,0,-100,0.0,0.0,0.0,0.0,-0.0173249
-100000662,Non-species-specific reads in genus Vibrio,,1,-100000662,662,641,Bacteria,0,1.0,0.016,-0.1999834,92.5,107.0,50.1739235,0.0,-0.00104382567527744,0.00087,0.10592,-0.1999834,0,0,-100,0.0,0.0,0.0,0.0,-0.1999834
666,Vibrio cholerae,"",1,666,662,641,Bacteria,0,2.0,0.033,-0.1143198,100.0,102.5,58.0863152,0.0,-0.035375981241412585,0.00174,0.1329046,-0.1143198,97.0,1.609,-0.1216515,96.4062,45.1546,16.3721657,0.0,-0.1143198
670,Vibrio parahaemolyticus,"",1,670,662,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0755394528329207,,,-0.3034538,86.0,1.427,-0.3034538,88.564,45.0698,14.5790701,0.0,-0.3034538
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,216.0,3.584,-0.1408266,97.5736,133.787,75.126442,0.0,2.80244934,0.18777,57.4310608,-0.1408266,644.0,10.688,-0.1778523,86.8742,44.9488,11.8961182,0.0,-0.1408266
1142315,Enterobacteriaceae bacterium AaM50a,"",1,1142315,-200000543,543,Bacteria,0,12.0,0.199,100.0,99.6583,148.25,88.628006,0.0,2.80244934,0.01043,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
64559,Aquamonas haywardensis,"",1,64559,-200000543,543,Bacteria,0,10.0,0.165,100.0,97.97,125.0,69.4573593,0.0,2.3236388999999997,0.00869,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1142318,Enterobacteriaceae bacterium AaM55a,"",1,1142318,-200000543,543,Bacteria,0,8.0,0.132,100.0,100.0,116.25,67.4692993,0.0,1.85891112,0.00695,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1236893,endosymbiont of Columbicola passerinae,"",1,1236893,-200000543,543,Bacteria,0,4.0,0.066,100.0,97.6,125.75,69.8262482,0.0,0.92945556,0.00348,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1920109,Enterobacteriaceae bacterium ENNIH2,"",1,1920109,-200000543,543,Bacteria,0,4.0,0.066,100.0,90.825,134.5,63.1095314,0.0,0.92945556,0.00348,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1236884,endosymbiont of Columbicola clayae,"",1,1236884,-200000543,543,Bacteria,0,2.0,0.033,100.0,100.0,106.5,60.8086319,0.0,0.46472778,0.00174,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1199245,secondary endosymbiont of Ctenarytaina eucalypti,"",1,1199245,-200000543,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.28456368,,,100.0,1.0,0.016,100.0,97.6,41.0,11.3999996,0.0,100.0
1398330,Enterobacteriaceae bacterium Gb8,"",1,1398330,-200000543,543,Bacteria,0,1.0,0.016,100.0,100.0,100.0,56.3767509,0.0,0.22532255999999998,0.00087,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1465543,Enterobacteriaceae bacterium S2A,"",1,1465543,-200000543,543,Bacteria,0,1.0,0.016,100.0,100.0,107.0,61.1487427,0.0,0.22532255999999998,0.00087,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1265478,Enterobacteriaceae bacterium bta3-1,"",1,1265478,-200000543,543,Bacteria,0,3.0,0.049,2.0485311,90.5333,117.0,50.6082001,0.0,0.01413589582055574,0.00261,0.0039694,2.0485311,0,0,-100,0.0,0.0,0.0,0.0,2.0485311
218034,uncultured Enterobacteriaceae bacterium,"",1,218034,-200000543,543,Bacteria,0,6.0,0.099,0.6685217,99.7333,119.0,68.8870544,0.0,0.00932041816568478,0.00522,0.0228712,0.6685217,0,0,-100,0.0,0.0,0.0,0.0,0.6685217
126162,secondary endosymbiont of Glycaspis brimblecombei,"",1,126162,-200000543,543,Bacteria,0,1.0,0.016,3.7591696,100.0,107.0,61.1487427,0.0,0.008470257177461759,0.00087,0.0004208,3.7591696,0,0,-100,0.0,0.0,0.0,0.0,3.7591696
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,19.0,0.315,0.1082782,93.2737,121.895,58.9820671,0.0,0.0048032619894378,0.01652,0.2352322,0.1082782,0,0,-100,0.0,0.0,0.0,0.0,0.1082782
693444,Enterobacteriaceae bacterium strain FGI 57,"",1,693444,-200000543,543,Bacteria,0,1.0,0.016,-0.1229475,82.3,147.0,52.7695503,0.0,-0.000277028454456,0.00087,0.1229237,-0.1229475,0,0,-100,0.0,0.0,0.0,0.0,-0.1229475
-100000543,Non-species-specific reads in family Enterobacteriaceae,,1,-100000543,-200000543,543,Bacteria,0,144.0,2.389,-0.1429193,98.0701,137.799,78.8808136,0.0,-0.379188749153936,0.12518,57.0027008,-0.1429193,643.0,10.671,-0.1744625,86.8575,44.9549,11.8968897,0.0,-0.1429193
586,Providencia,"",2,-100,586,1903414,Bacteria,0,10.0,0.165,0.5854248,93.83,120.7,59.3842316,0.0,2.2643145336658206,0.00869,0.061562,0.5854248,1041.0,17.277,0.3625627,83.0608,40.3074,9.3848219,0.0,0.5854248
588,Providencia stuartii,"",1,588,586,1903414,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.2643145336658206,,,0.3635853,1035.0,17.177,0.3635853,83.0505,40.3382,9.3933334,0.0,0.3635853
516075,Providencia sneebia,"",1,516075,586,1903414,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.2285891778353443,,,9.5527543,4.0,0.066,9.5527543,88.5,32.5,8.0749998,0.0,9.5527543
587,Providencia rettgeri,"",1,587,586,1903414,Bacteria,0,9.0,0.149,1.0658383,93.1444,122.111,59.1131592,0.0,0.09297125786786616,0.00782,0.0203782,1.0658383,0,0,-100,0.0,0.0,0.0,0.0,1.0658383
126385,Providencia alcalifaciens,"",1,126385,586,1903414,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.014056832441827559,,,1.1748716,2.0,0.033,1.1748716,77.5,40.0,7.5999999,0.0,1.1748716
-100000586,Non-species-specific reads in genus Providencia,,1,-100000586,586,1903414,Bacteria,0,1.0,0.016,0.332503,100.0,108.0,61.8239098,0.0,0.0031144880363903997,0.00087,0.0053246,0.332503,0,0,-100,0.0,0.0,0.0,0.0,0.332503
-200007197,Non-genus-specific reads in family Psychodidae,,2,-100,-200007197,7197,Eukaryota,0,2.0,0.033,8.2779222,100.0,149.5,90.166275,0.0,2.2612918663253443,0.00174,0.0003999,8.2779222,0,0,-100,0.0,0.0,0.0,0.0,8.2779222
-100007197,Non-species-specific reads in family Psychodidae,,1,-100007197,-200007197,7197,Eukaryota,0,2.0,0.033,8.2779222,100.0,149.5,90.166275,0.0,2.2612918663253443,0.00174,0.0003999,8.2779222,0,0,-100,0.0,0.0,0.0,0.0,8.2779222
34037,Rahnella,"",2,-100,34037,1903411,Bacteria,0,47.0,0.78,0.9445968,95.2362,114.447,58.4753036,0.0,1.51135488,0.04086,0.1777319,0.9445968,0,0,-100,0.0,0.0,0.0,0.0,0.9445968
173482,Rahnella sp. 0011 836,"",1,173482,34037,1903411,Bacteria,0,1.0,0.016,100.0,100.0,133.0,78.886055,0.0,1.51135488,0.00087,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100034037,Non-species-specific reads in genus Rahnella,,1,-100034037,34037,1903411,Bacteria,0,28.0,0.464,1.4351618,97.0143,109.536,58.7262497,0.0,0.6290212491056795,0.02434,0.0619545,1.4351618,0,0,-100,0.0,0.0,0.0,0.0,1.4351618
34038,Rahnella aquatilis,"",1,34038,34037,1903411,Bacteria,0,18.0,0.298,0.608761,92.2056,121.056,56.9510117,0.0,0.17136004038431038,0.01565,0.0805491,0.608761,0,0,-100,0.0,0.0,0.0,0.0,0.608761
637,Arsenophonus,"",2,-100,637,1903414,Bacteria,0,12.0,0.199,0.7586576,93.8833,118.833,58.4797592,0.0,1.21385216,0.01043,0.0448768,0.7586576,2.0,0.033,0.1406017,92.8,49.0,14.9499998,0.0,0.7586576
235564,Arsenophonus endosymbiont of Siphoninus phillyreae,"",1,235564,637,1903414,Bacteria,0,1.0,0.016,100.0,97.4,114.0,61.8239098,0.0,1.21385216,0.00087,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
235567,Arsenophonus endosymbiont of Trialeurodes vaporariorum,"",1,235567,637,1903414,Bacteria,0,1.0,0.016,100.0,96.1,128.0,68.6197891,0.0,1.21385216,0.00087,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
272777,Arsenophonus endosymbiont of Aleyrodes proletella,"",1,272777,637,1903414,Bacteria,0,1.0,0.016,100.0,93.1,130.0,64.4948502,0.0,1.21385216,0.00087,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100000637,Non-species-specific reads in genus Arsenophonus,,1,-100000637,637,1903414,Bacteria,0,5.0,0.082,8.2617733,96.14,116.6,61.120533,0.0,0.5139642824888105,0.00435,0.001323,8.2617733,0,0,-100,0.0,0.0,0.0,0.0,8.2617733
536059,Arsenophonus endosymbiont of Bemisia tabaci,"",1,536059,637,1903414,Bacteria,0,2.0,0.033,3.0955067,87.35,122.0,47.3812294,0.0,0.07749817956559538,0.00174,0.0014206,3.0955067,0,0,-100,0.0,0.0,0.0,0.0,3.0955067
638,Arsenophonus nasoniae,son-killer infecting Nasonia vitripennis,1,638,637,1903414,Bacteria,0,2.0,0.033,0.1484401,92.3,113.5,53.2267303,0.0,0.0060350277936065694,0.00174,0.0169325,0.4997409,2.0,0.033,0.4997409,92.8,49.0,14.9499998,0.0,0.4997409
544,Citrobacter,"",2,-100,544,543,Bacteria,0,109.0,1.809,-0.1258948,93.811,132.927,67.7354126,0.0,1.15043964,0.09475,2.987716,-0.1258948,40.0,0.663,-0.2347836,90.965,47.575,16.6124992,0.0,-0.1258948
1981983,Citrobacter sp. L55,"",1,1981983,544,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.15043964,,,100.0,3.0,0.049,100.0,68.6667,45.6667,7.8333335,0.0,100.0
2077147,Citrobacter freundii complex sp. CFNIH3,"",1,2077147,544,543,Bacteria,0,4.0,0.066,100.0,96.1,133.25,71.1858444,0.0,0.8309056800000001,0.00348,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1855329,Citrobacter sp. NLAE-zl-C269,"",1,1855329,544,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.7747858800000001,,,100.0,2.0,0.033,100.0,93.65,31.5,8.1000004,0.0,100.0
67829,Citrobacter murliniae,"",1,67829,544,543,Bacteria,0,1.0,0.016,100.0,100.0,108.0,61.8239098,0.0,0.20143168,0.00087,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
67827,Citrobacter werkmanii,"",1,67827,544,543,Bacteria,0,31.0,0.514,1.8192559,95.9064,128.194,69.6431808,0.0,0.11772391684717048,0.02695,0.0402473,1.8192559,0,0,-100,0.0,0.0,0.0,0.0,1.8192559
545,Citrobacter koseri,"",1,545,544,543,Bacteria,0,14.0,0.232,0.0969212,89.1714,129.286,57.5539818,0.0,0.045421998905075846,0.01217,0.1496497,0.3909613,28.0,0.464,0.3909613,96.3679,49.25,19.6071434,0.0,0.3909613
67825,Citrobacter rodentium,"",1,67825,544,543,Bacteria,0,31.0,0.514,0.695434,92.7452,134.71,66.1265259,0.0,0.0450014835124048,0.02695,0.0835475,0.695434,0,0,-100,0.0,0.0,0.0,0.0,0.695434
133448,Citrobacter youngae,"",1,133448,544,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0371735517543336,,,1.3649235,7.0,0.116,1.3649235,78.1429,46.2857,10.8285713,0.0,1.3649235
-100000544,Non-species-specific reads in genus Citrobacter,,1,-100000544,544,543,Bacteria,0,20.0,0.331,0.1331952,94.39,137.8,71.6084442,0.0,0.005550400994501761,0.01739,0.2051017,0.1331952,0,0,-100,0.0,0.0,0.0,0.0,0.1331952
200446,uncultured Citrobacter sp.,"",1,200446,544,543,Bacteria,0,1.0,0.016,0.1879992,100.0,104.0,59.1079063,0.0,0.00037868994694656,0.00087,0.0069348,0.1879992,0,0,-100,0.0,0.0,0.0,0.0,0.1879992
35703,Citrobacter amalonaticus,"",1,35703,544,543,Bacteria,0,1.0,0.016,-0.2869869,83.4,145.0,54.1549034,0.0,-0.0005780825340499199,0.00087,1.1126893,-0.2869869,0,0,-100,0.0,0.0,0.0,0.0,-0.2869869
546,Citrobacter freundii,"",1,546,544,543,Bacteria,0,6.0,0.099,-0.210159,95.5333,147.167,79.4239807,0.0,-0.0026193346020468,0.00522,1.0978048,-0.210159,0,0,-100,0.0,0.0,0.0,0.0,-0.210159
286,Pseudomonas,"",2,-100,286,135621,Bacteria,0,4.0,0.066,-0.3200049,90.7,142.25,68.0616074,0.0,1.05601617,0.00348,265.850708,-0.3200049,0,0,-100,0.0,0.0,0.0,0.0,-0.3200049
2049589,Pseudomonas sp. HLS-6,"",1,2049589,286,135621,Bacteria,0,2.0,0.033,100.0,81.4,134.5,45.6145744,0.0,1.05601617,0.00174,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100000286,Non-species-specific reads in genus Pseudomonas,,1,-100000286,286,135621,Bacteria,0,2.0,0.033,-0.2656191,100.0,150.0,90.5086365,0.0,-0.0028049806466084698,0.00174,60.3044739,-0.2656191,0,0,-100,0.0,0.0,0.0,0.0,-0.2656191
63132,Geitlerinema,"",2,-100,63132,1892251,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.8502366600000001,,,-0.0467163,11.0,0.182,-0.0467163,83.2455,35.9091,7.4363637,0.0,-0.0467163
2028210,Geitlerinema sp. FC II,"",1,2028210,63132,1892251,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.8502366600000001,,,100.0,11.0,0.182,100.0,83.2455,35.9091,7.4363637,0.0,100.0
1386,Bacillus,"",2,-100,1386,186817,Bacteria,0,4.0,0.066,-0.4206209,99.35,149.75,88.9669342,0.0,0.8164790000412104,0.00348,7.1313643,-0.2298579,411.0,6.821,-0.2298579,97.2474,44.0779,15.6965933,0.0,-0.2298579
1396,Bacillus cereus,"",1,1396,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.8164790000412104,,,0.5207599,411.0,6.821,0.5207599,97.2474,44.0779,15.6965933,0.0,0.5207599
665099,Bacillus oceanisediminis,"",1,665099,1386,186817,Bacteria,0,2.0,0.033,-0.2168612,100.0,150.0,90.5086365,0.0,-0.0030101396529296403,0.00174,0.310385,-0.2168612,0,0,-100,0.0,0.0,0.0,0.0,-0.2168612
-100001386,Non-species-specific reads in genus Bacillus,,1,-100001386,1386,186817,Bacteria,0,2.0,0.033,-0.3024774,98.7,149.5,87.4252396,0.0,-0.004198534435182781,0.00174,2.4155092,-0.3024774,0,0,-100,0.0,0.0,0.0,0.0,-0.3024774
570,Klebsiella,"",2,-100,570,543,Bacteria,0,50.0,0.829,-0.2178015,94.328,135.46,69.8243179,0.0,0.7187449500000002,0.04346,6.1104922,-0.1673099,354.0,5.875,-0.1673099,96.6299,43.0141,14.2751417,0.0,-0.1673099
2026240,Klebsiella quasivariicola,"",1,2026240,570,543,Bacteria,0,2.0,0.033,100.0,94.2,127.0,63.8226585,0.0,0.7187449500000002,0.00174,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
548,Klebsiella aerogenes,"",1,548,570,543,Bacteria,0,12.0,0.199,0.036657,95.2167,145.25,78.2335587,0.0,0.03309321390978913,0.01043,0.1687926,0.1694867,67.0,1.111,0.1694867,97.1119,46.0746,14.5716419,0.0,0.1694867
284011,uncultured Klebsiella sp.,"",1,284011,570,543,Bacteria,0,3.0,0.049,0.2899698,100.0,123.0,72.0688324,0.0,0.0030946370123403,0.00261,0.0193664,0.2899698,0,0,-100,0.0,0.0,0.0,0.0,0.2899698
469608,Klebsiella sp. 1_1_55,"",1,469608,570,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-7.799987538e-05,,,-0.0291375,1.0,0.016,-0.0291375,76.7,43.0,8.6999998,0.0,-0.0291375
1134687,Klebsiella michiganensis,"",1,1134687,570,543,Bacteria,0,1.0,0.016,-0.1882379,98.1,108.0,59.0915146,0.0,-0.0006559759516296001,0.00087,0.2279472,-0.1882379,0,0,-100,0.0,0.0,0.0,0.0,-0.1882379
1934254,Klebsiella sp. M5al,"",1,1934254,570,543,Bacteria,0,1.0,0.016,-0.2489787,84.0,125.0,46.0,0.0,-0.0008676469492488,0.00087,0.1293665,-0.2489787,0,0,-100,0.0,0.0,0.0,0.0,-0.2489787
244366,Klebsiella variicola,"",1,244366,570,543,Bacteria,0,2.0,0.033,-0.1579319,99.3,150.0,89.1366806,0.0,-0.00113512755568905,0.00174,0.1229687,-0.1579319,0,0,-100,0.0,0.0,0.0,0.0,-0.1579319
571,Klebsiella oxytoca,"",1,571,570,543,Bacteria,0,5.0,0.082,-0.1581549,94.92,149.0,79.6709213,0.0,-0.0028246027050927,0.00435,1.5766888,-0.1581549,0,0,-100,0.0,0.0,0.0,0.0,-0.1581549
-100000570,Non-species-specific reads in genus Klebsiella,,1,-100000570,570,543,Bacteria,0,19.0,0.315,-0.2142564,95.4842,130.421,68.115654,0.0,-0.014699590070949002,0.01652,2.1322515,-0.2142564,0,0,-100,0.0,0.0,0.0,0.0,-0.2142564
573,Klebsiella pneumoniae,"",1,573,570,543,Bacteria,0,5.0,0.082,-0.2502158,83.18,130.2,46.5289383,0.0,-0.08030154053143027,0.00435,1.5511917,-0.0955009,286.0,4.746,-0.0955009,96.5867,42.2972,14.2251749,0.0,-0.0955009
5052,Aspergillus,"",2,-100,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.6133828800000001,,,-0.1858736,2.0,0.033,-0.1858736,97.6,42.0,13.1999998,0.0,-0.1858736
41068,Aspergillus campestris,"",1,41068,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.6133828800000001,,,100.0,2.0,0.033,100.0,97.6,42.0,13.1999998,0.0,100.0
-201903416,Non-genus-specific reads in family Budviciaceae,,2,-100,-201903416,1903416,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.608246620704461,,,6.1656641,1.0,0.016,6.1656641,95.9,49.0,18.8999996,0.0,6.1656641
-101903416,Non-species-specific reads in family Budviciaceae,,1,-101903416,-201903416,1903416,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.608246620704461,,,6.1656641,1.0,0.016,6.1656641,95.9,49.0,18.8999996,0.0,6.1656641
1485,Clostridium,"",2,-100,1485,31979,Bacteria,0,2.0,0.033,-0.1774545,98.3,148.5,86.0476456,0.0,0.5855998499999999,0.00174,8.9027166,-0.1774545,1.0,0.016,-0.3010951,79.5,44.0,9.8000002,0.0,-0.1774545
1288876,Clostridium sp. CFPA-20,"",1,1288876,1485,31979,Bacteria,0,2.0,0.033,100.0,98.3,148.5,86.0476456,0.0,0.5855998499999999,0.00174,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100001485,Non-species-specific reads in genus Clostridium,,1,-100001485,1485,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00160415713070224,,,-0.3329839,1.0,0.016,-0.3329839,79.5,44.0,9.8000002,0.0,-0.3329839
400634,Lysinibacillus,"",2,-100,400634,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.5017316700000001,,,-0.1520399,2.0,0.033,-0.1520399,88.6,35.0,10.3999996,0.0,-0.1520399
2081964,Lysinibacillus sp. B2A1,"",1,2081964,400634,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.5017316700000001,,,100.0,2.0,0.033,100.0,88.6,35.0,10.3999996,0.0,100.0
22,Shewanella,"",2,-100,22,267890,Bacteria,0,2.0,0.033,-0.2679569,98.75,111.5,62.1640434,0.0,0.42873104,0.00174,2.9350743,-0.2679569,0,0,-100,0.0,0.0,0.0,0.0,-0.2679569
260365,Shewanella aquimarina,"",1,260365,22,267890,Bacteria,0,1.0,0.016,100.0,97.5,122.0,67.2676086,0.0,0.42873104,0.00087,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100000022,Non-species-specific reads in genus Shewanella,,1,-100000022,22,267890,Bacteria,0,1.0,0.016,-0.2000607,100.0,101.0,57.060482,0.0,-0.00085772231974128,0.00087,0.7761997,-0.2000607,0,0,-100,0.0,0.0,0.0,0.0,-0.2000607
1330546,Pluralibacter,"",2,-100,1330546,543,Bacteria,0,56.0,0.929,0.5661218,93.3071,123.304,61.2557869,0.0,0.42137482360422585,0.04868,0.2399879,0.5661218,2.0,0.033,-0.1846988,98.0,49.0,17.4500008,0.0,0.5661218
1334193,[Enterobacter] lignolyticus,"",1,1334193,1330546,543,Bacteria,0,54.0,0.896,0.8282315,93.6037,122.574,61.4168663,0.0,0.42137482360422585,0.04694,0.1203293,0.8282315,2.0,0.033,0.2064666,98.0,49.0,17.4500008,0.0,0.8282315
61647,Pluralibacter gergoviae,"",1,61647,1330546,543,Bacteria,0,2.0,0.033,-0.2109525,85.3,143.0,56.906662,0.0,-0.0039410186974784996,0.00174,0.1196586,-0.2109525,0,0,-100,0.0,0.0,0.0,0.0,-0.2109525
72691,Lottia,"",2,-100,72691,69676,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.3789935390644247,,,1.6944507,8.0,0.132,1.6944507,80.8375,33.125,8.1875,0.0,1.6944507
225164,Lottia gigantea,owl limpet,1,225164,72691,69676,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.3789935390644247,,,1.6944507,8.0,0.132,1.6944507,80.8375,33.125,8.1875,0.0,1.6944507
1279,Staphylococcus,"",2,-100,1279,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.3706908544045158,,,-0.2943294,393.0,6.522,-0.2943294,88.5659,35.9135,9.3094149,0.0,-0.2943294
1290,Staphylococcus hominis,"",1,1290,1279,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.3706908544045158,,,0.1936114,392.0,6.505,0.1936114,88.5939,35.8801,9.3010206,0.0,0.1936114
1280,Staphylococcus aureus,"",1,1280,1279,90964,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0011557444322976,,,-0.245419,1.0,0.016,-0.245419,77.6,49.0,12.6000004,0.0,-0.245419
11051,Flavivirus,arboviruses group B,2,-100,11051,11050,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.35212353,,,-0.1067041,2.0,0.033,-0.1067041,94.5,45.0,13.4499998,0.0,-0.1067041
-100011051,Non-species-specific reads in genus Flavivirus,,1,-100011051,11051,11050,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.35212353,,,100.0,2.0,0.033,100.0,94.5,45.0,13.4499998,0.0,100.0
590,Salmonella,"",2,-100,590,543,Bacteria,0,68.0,1.128,-0.0529733,95.0368,138.956,73.8081741,0.0,0.28254115218208214,0.05911,1.4680319,0.1959326,422.0,7.003,0.1959326,87.1737,41.8981,12.1165876,0.0,0.1959326
28901,Salmonella enterica,"",1,28901,590,543,Bacteria,0,67.0,1.111,-0.04651,94.9627,139.478,74.0275879,0.0,0.28254115218208214,0.05824,1.4046853,0.2079113,422.0,7.003,0.2079113,87.1737,41.8981,12.1165876,0.0,0.2079113
