tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
12956,Atta,leaf cutting ants,2,-100,12956,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00139534757876567,,,-0.2463073,2.0,0.023,-0.2463073,24.528,53.0,0.2839966,0.0,-0.2463073
520822,Atta colombica,"",1,520822,12956,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00139534757876567,,,-0.2463073,2.0,0.023,-0.2463073,24.528,53.0,0.2839966,0.0,-0.2463073
83235,Postia,"",2,-100,83235,2028214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0014232582264740398,,,-0.3597042,1.0,0.011,-0.3597042,75.5,49.0,307.6526489,0.0,-0.3597042
104341,Postia placenta,"",1,104341,83235,2028214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0014232582264740398,,,-0.3597042,1.0,0.011,-0.3597042,75.5,49.0,307.6526489,0.0,-0.3597042
3558,Chenopodium,"",2,-100,3558,1804623,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0014411463929450002,,,-0.1580369,5.0,0.058,-0.1580369,45.9952,29.4,61.206707,0.0,-0.1580369
63459,Chenopodium quinoa,quinoa,1,63459,3558,1804623,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0014411463929450002,,,-0.157225,5.0,0.058,-0.157225,45.9952,29.4,61.206707,0.0,-0.157225
5340,Agaricus,"",2,-100,5340,5339,Eukaryota,0,8.0,0.093,8.13e-05,90.9381,257.25,104.2000961,0.0,-0.00144319253072616,0.41451,0.0929781,8.13e-05,1.0,0.011,-0.3622164,85.7,42.0,307.6526489,0.0,8.13e-05
5341,Agaricus bisporus,"",1,5341,5340,5339,Eukaryota,0,8.0,0.093,0.002036,90.9381,257.25,104.2000961,0.0,-0.00144319253072616,0.41451,0.0924516,0.002036,1.0,0.011,-0.3622164,85.7,42.0,307.6526489,0.0,0.002036
202696,Jaapia,"",2,-100,202696,721929,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00145270712666475,,,-0.3634065,1.0,0.011,-0.3634065,88.1,42.0,307.6526489,0.0,-0.3634065
202697,Jaapia argillacea,"",1,202697,202696,721929,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00145270712666475,,,-0.3634065,1.0,0.011,-0.3634065,88.1,42.0,307.6526489,0.0,-0.3634065
4071,Capsicum,peppers,2,-100,4071,4070,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0015151237235151598,,,-0.3458346,14.0,0.163,-0.3458346,80.5739,75.6429,68.8482819,0.0,-0.3458346
80379,Capsicum chinense,"",1,80379,4071,4070,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0015151237235151598,,,-0.3982786,1.0,0.011,-0.3982786,75.0,48.0,307.6526489,0.0,-0.3982786
33114,Capsicum baccatum,"",1,33114,4071,4070,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0174055024937907,,,-0.3333045,13.0,0.151,-0.3333045,81.0026,77.7692,50.478714,0.0,-0.3333045
32207,Rothia,"",2,-100,32207,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0015190753226432,,,-0.308602,2.0,0.023,-0.308602,100.0,49.5,307.6526489,0.0,-0.308602
1848190,Rothia sp. ND6WE1A,"",1,1848190,32207,1268,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0015190753226432,,,-0.2140192,2.0,0.023,-0.2140192,100.0,49.5,307.6526489,0.0,-0.2140192
33194,Bipolaris,"",2,-100,33194,28556,Eukaryota,0,5.0,0.058,-0.2161266,90.509,309.6,100.8023453,0.0,-0.00161034136937242,0.25907,2.3200076,-0.2161266,3.0,0.034,-0.2356141,53.6233,32.0,102.0273285,0.0,-0.2161266
5016,Bipolaris maydis,southern corn leaf blight pathogen,1,5016,33194,28556,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00161034136937242,,,-0.2010193,3.0,0.034,-0.2010193,53.6233,32.0,102.0273285,0.0,-0.2010193
74410,Bipolaris cookei,"",1,74410,33194,28556,Eukaryota,0,5.0,0.058,-0.1580917,90.509,309.6,100.8023453,0.0,-0.0019817336533347603,0.25907,0.9749109,-0.1580917,0,0,-100,0.0,0.0,0.0,0.0,-0.1580917
42308,Hypoxylon,"",2,-100,42308,2033035,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0016277143060265998,,,-0.404134,1.0,0.011,-0.404134,91.8,49.0,307.6526489,0.0,-0.404134
1001937,Hypoxylon sp. EC38,"",1,1001937,42308,2033035,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0016277143060265998,,,-0.3661509,1.0,0.011,-0.3661509,91.8,49.0,307.6526489,0.0,-0.3661509
470018,Rachicladosporium,"",2,-100,470018,452563,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0018268709244954298,,,-0.4141647,1.0,0.011,-0.4141647,64.4,45.0,307.6526489,0.0,-0.4141647
1974281,Rachicladosporium sp. CCFEE 5018,"",1,1974281,470018,452563,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0018268709244954298,,,-0.4009979,1.0,0.011,-0.4009979,64.4,45.0,307.6526489,0.0,-0.4009979
165779,Anaerococcus,"",2,-100,165779,1570339,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0018501341710866295,,,-0.5820561,2.0,0.023,-0.5820561,99.0,49.5,307.6526489,0.0,-0.5820561
938293,Anaerococcus provencensis,"",1,938293,165779,1570339,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0018501341710866295,,,-0.2889653,1.0,0.011,-0.2889653,100.0,49.0,307.6526489,0.0,-0.2889653
1745712,Anaerococcus sp. Marseille-P2143,"",1,1745712,165779,1570339,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0026768509754877,,,-0.418087,1.0,0.011,-0.418087,98.0,50.0,307.6526489,0.0,-0.418087
1524217,Labilithrix,"",2,-100,1524217,1524216,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0019667990981595404,,,-0.2405141,3.0,0.034,-0.2405141,72.3333,49.3333,307.6526489,0.0,-0.2405141
1391654,Labilithrix luteola,"",1,1391654,1524217,1524216,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0019667990981595404,,,-0.2405141,3.0,0.034,-0.2405141,72.3333,49.3333,307.6526489,0.0,-0.2405141
3337,Pinus,"",2,-100,3337,3318,Eukaryota,0,2.0,0.023,-0.3280859,92.35,150.0,74.7024689,0.0,-0.00211426467391908,0.10363,1.2479644,-0.3280859,0,0,-100,0.0,0.0,0.0,0.0,-0.3280859
3352,Pinus taeda,loblolly pine,1,3352,3337,3318,Eukaryota,0,2.0,0.023,-0.2801844,92.35,150.0,74.7024689,0.0,-0.00211426467391908,0.10363,0.9319132,-0.2801844,0,0,-100,0.0,0.0,0.0,0.0,-0.2801844
45669,Salinicoccus,"",2,-100,45669,90964,Bacteria,0,2.0,0.023,-0.2688381,99.25,141.0,82.9687119,0.0,-0.0021741500093981404,0.10363,3.4359214,-0.2688381,0,0,-100,0.0,0.0,0.0,0.0,-0.2688381
1437774,Salinicoccus sp. BAB 3246,"",1,1437774,45669,90964,Bacteria,0,2.0,0.023,-0.3516178,99.25,141.0,82.9687119,0.0,-0.0021741500093981404,0.10363,1.336345,-0.3516178,0,0,-100,0.0,0.0,0.0,0.0,-0.3516178
3633,Gossypium,"",2,-100,3633,3629,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0021788099493030002,,,-0.259935,8.0,0.093,-0.259935,62.1603,24.5,76.5284042,0.0,-0.259935
29729,Gossypium arboreum,"",1,29729,3633,3629,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0021788099493030002,,,-0.1822203,4.0,0.046,-0.1822203,52.941,17.0,-0.4913617,0.0,-0.1822203
3634,Gossypium barbadense,sea-island cotton,1,3634,3633,3629,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.003732280232616001,,,-0.3121416,4.0,0.046,-0.3121416,71.3795,32.0,153.548172,0.0,-0.3121416
1033,Afipia,"",2,-100,1033,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0022523864444668,,,-0.3278612,2.0,0.023,-0.3278612,100.0,21.0,9.8446636,0.0,-0.3278612
151414,Afipia birgiae,"",1,151414,1033,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0022523864444668,,,-0.298693,2.0,0.023,-0.298693,100.0,21.0,9.8446636,0.0,-0.298693
48736,Ralstonia,"",2,-100,48736,119060,Bacteria,0,10.0,0.116,-0.3513947,95.54,146.3,79.8612823,0.0,-0.00253815884673318,0.51813,1356.6257324,-0.3333927,17.0,0.198,-0.3333927,78.9972,38.3529,198.9179688,0.0,-0.3333927
329,Ralstonia pickettii,"",1,329,48736,119060,Bacteria,0,2.0,0.023,-0.3140478,85.4,131.5,53.1479263,0.0,-0.00253815884673318,0.10363,481.1060791,-0.3140478,0,0,-100,0.0,0.0,0.0,0.0,-0.3140478
1676617,Ralstonia sp. MD27,"",1,1676617,48736,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.010394349037250878,,,-0.2997836,9.0,0.104,-0.2997836,69.4862,42.5556,170.7659607,0.0,-0.2997836
190721,Ralstonia insidiosa,"",1,190721,48736,119060,Bacteria,0,8.0,0.093,-0.3427123,98.075,150.0,86.5396194,0.0,-0.02212923338015109,0.41451,707.881897,-0.3427123,8.0,0.093,-0.3525016,89.697,33.625,230.588974,0.0,-0.3427123
191494,Conexibacter,"",2,-100,191494,320583,Bacteria,0,2.0,0.023,-0.3404272,93.05,141.0,71.2891998,0.0,-0.0026734673297129597,0.10363,1.5776186,-0.3404272,0,0,-100,0.0,0.0,0.0,0.0,-0.3404272
191495,Conexibacter woesei,"",1,191495,191494,320583,Bacteria,0,2.0,0.023,-0.3414466,93.05,141.0,71.2891998,0.0,-0.0026734673297129597,0.10363,1.5624738,-0.3414466,0,0,-100,0.0,0.0,0.0,0.0,-0.3414466
93681,Roseateles,"",2,-100,93681,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0028059409937648003,,,-0.288088,3.0,0.034,-0.288088,63.322,24.0,102.2742386,0.0,-0.288088
76731,Roseateles depolymerans,"",1,76731,93681,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0028059409937648003,,,-0.2864669,3.0,0.034,-0.2864669,63.322,24.0,102.2742386,0.0,-0.2864669
-200000543,Non-genus-specific reads in family Enterobacteriaceae,,2,-100,-200000543,543,Bacteria,0,2.0,0.023,-0.485849,95.35,150.0,80.8782349,0.0,-0.00286676711297368,0.10363,1.1662858,-0.3258276,2.0,0.023,-0.3258276,99.0,49.0,307.6526489,0.0,-0.3258276
891974,Plautia stali symbiont,"",1,891974,-200000543,543,Bacteria,0,2.0,0.023,-0.390976,95.35,150.0,80.8782349,0.0,-0.00286676711297368,0.10363,0.4019273,0.2004534,2.0,0.023,0.2004534,99.0,49.0,307.6526489,0.0,0.2004534
5498,Cladosporium,"",2,-100,5498,452563,Eukaryota,0,2.0,0.023,-0.438693,100.0,150.0,90.4814835,0.0,-0.0029436186239819996,0.10363,5.9870019,-0.438693,0,0,-100,0.0,0.0,0.0,0.0,-0.438693
29918,Cladosporium herbarum,"",1,29918,5498,452563,Eukaryota,0,2.0,0.023,-0.291738,100.0,150.0,90.4814835,0.0,-0.0029436186239819996,0.10363,1.9232171,-0.291738,0,0,-100,0.0,0.0,0.0,0.0,-0.291738
1351751,Parastagonospora,"",2,-100,1351751,5020,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00294666166651458,,,-0.2946587,3.0,0.034,-0.2946587,55.8253,41.0,103.1899567,0.0,-0.2946587
13684,Parastagonospora nodorum,"",1,13684,1351751,5020,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00294666166651458,,,-0.2941251,3.0,0.034,-0.2941251,55.8253,41.0,103.1899567,0.0,-0.2941251
1386,Bacillus,"",2,-100,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0030112604918816196,,,-0.5831234,9.0,0.104,-0.5831234,78.432,66.1111,61.0530434,0.0,-0.5831234
1423,Bacillus subtilis,"",1,1423,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0030112604918816196,,,-0.4694563,1.0,0.011,-0.4694563,85.1,47.0,307.6526489,0.0,-0.4694563
492670,Bacillus velezensis,"",1,492670,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00813210178577632,,,-0.3031688,4.0,0.046,-0.3031688,76.25,80.0,35.5767555,0.0,-0.3031688
98228,Bacillus sp. OxB-1,"",1,98228,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.01055918581510988,,,-0.3936517,4.0,0.046,-0.3936517,78.947,57.0,24.879427,0.0,-0.3936517
209,Helicobacter,"",2,-100,209,72293,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0030341582368545,,,-0.5325418,2.0,0.023,-0.5325418,91.9,49.5,307.6526489,0.0,-0.5325418
210,Helicobacter pylori,"",1,210,209,72293,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0030341582368545,,,-0.2477175,2.0,0.023,-0.2477175,91.9,49.5,307.6526489,0.0,-0.2477175
34348,Mixia,"",2,-100,34348,165795,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0030656431993765,,,-0.3002765,3.0,0.034,-0.3002765,46.8167,37.6667,102.4749222,0.0,-0.3002765
34349,Mixia osmundae,"",1,34349,34348,165795,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0030656431993765,,,-0.3002765,3.0,0.034,-0.3002765,46.8167,37.6667,102.4749222,0.0,-0.3002765
1578,Lactobacillus,"",2,-100,1578,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00322006642685315,,,-0.4461241,7.0,0.081,-0.4461241,81.3666,51.5714,147.8571777,0.0,-0.4461241
1579,Lactobacillus acidophilus,"",1,1579,1578,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00322006642685315,,,-0.3138205,2.0,0.023,-0.3138205,100.0,49.5,307.6526489,0.0,-0.3138205
47715,Lactobacillus rhamnosus,"",1,47715,1578,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.010503268053535342,,,-0.4059203,5.0,0.058,-0.4059203,73.9132,52.4,83.9389877,0.0,-0.4059203
662,Vibrio,"",2,-100,662,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00323428703368947,,,-0.5091353,1.0,0.011,-0.5091353,87.8,49.0,307.6526489,0.0,-0.5091353
670,Vibrio parahaemolyticus,"",1,670,662,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00323428703368947,,,-0.5775009,1.0,0.011,-0.5775009,87.8,49.0,307.6526489,0.0,-0.5775009
1920207,Thermothelomyces,"",2,-100,1920207,35718,Eukaryota,0,1.0,0.011,-0.2863222,87.9,132.0,56.2365723,0.0,-0.0033297768199357803,0.05181,0.2158601,-0.2297443,4.0,0.046,-0.2297443,82.025,48.75,307.6526489,0.0,-0.2297443
78579,Thermothelomyces thermophila,"",1,78579,1920207,35718,Eukaryota,0,1.0,0.011,-0.2863222,87.9,132.0,56.2365723,0.0,-0.0033297768199357803,0.05181,0.2158601,-0.2297443,4.0,0.046,-0.2297443,82.025,48.75,307.6526489,0.0,-0.2297443
649460,Filimonas,"",2,-100,649460,563835,Bacteria,0,2.0,0.023,-0.3945505,85.8,92.5,33.4034386,0.0,-0.0035784203439564997,0.10363,3.388617,-0.3945505,0,0,-100,0.0,0.0,0.0,0.0,-0.3945505
477680,Filimonas lacunae,"",1,477680,649460,563835,Bacteria,0,2.0,0.023,-0.394331,85.8,92.5,33.4034386,0.0,-0.0035784203439564997,0.10363,3.3740654,-0.394331,0,0,-100,0.0,0.0,0.0,0.0,-0.394331
68287,Mesorhizobium,"",2,-100,68287,69277,Bacteria,0,1.0,0.011,-0.3000458,84.9,146.0,57.5686378,0.0,-0.0037434442252922,0.05181,40.9477882,-0.3000458,2.0,0.023,-0.34022,100.0,34.0,307.6526489,0.0,-0.3000458
381,Mesorhizobium loti,"",1,381,68287,69277,Bacteria,0,1.0,0.011,-0.338269,84.9,146.0,57.5686378,0.0,-0.0037434442252922,0.05181,5.9323912,-0.3357145,2.0,0.023,-0.3357145,100.0,34.0,307.6526489,0.0,-0.3357145
1073,Rhodopseudomonas,"",2,-100,1073,41294,Bacteria,0,2.0,0.023,-0.340756,87.05,138.0,57.583107,0.0,-0.00378995295116352,0.10363,66.4136734,-0.3143729,1.0,0.011,-0.3143729,93.9,49.0,307.6526489,0.0,-0.3143729
1076,Rhodopseudomonas palustris,"",1,1076,1073,41294,Bacteria,0,2.0,0.023,-0.3411948,87.05,138.0,57.583107,0.0,-0.00378995295116352,0.10363,65.8479233,-0.3226848,1.0,0.011,-0.3226848,93.9,49.0,307.6526489,0.0,-0.3226848
4678,Allium,"",2,-100,4678,4668,Eukaryota,0,2.0,0.023,-0.4168435,100.0,150.0,90.4814835,0.0,-0.0039203676398741494,0.10363,1.6298122,-0.4168435,0,0,-100,0.0,0.0,0.0,0.0,-0.4168435
4679,Allium cepa,onion,1,4679,4678,4668,Eukaryota,0,2.0,0.023,-0.4089083,100.0,150.0,90.4814835,0.0,-0.0039203676398741494,0.10363,1.1979811,-0.4089083,0,0,-100,0.0,0.0,0.0,0.0,-0.4089083
4235,Lactuca,"",2,-100,4235,4210,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.004049587316736001,,,-0.197328,9.0,0.104,-0.197328,55.8327,31.7778,69.3443756,0.0,-0.197328
4236,Lactuca sativa,"",1,4236,4235,4210,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.004049587316736001,,,-0.197328,9.0,0.104,-0.197328,55.8327,31.7778,69.3443756,0.0,-0.197328
4830,Mucor,"",2,-100,4830,34489,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00406164127157016,,,-0.4208999,2.0,0.023,-0.4208999,56.25,16.0,-0.6232493,0.0,-0.4208999
91626,Mucor ambiguus,"",1,91626,4830,34489,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00406164127157016,,,-0.4195608,2.0,0.023,-0.4195608,56.25,16.0,-0.6232493,0.0,-0.4195608
12916,Acidovorax,"",2,-100,12916,80864,Bacteria,0,2.0,0.023,-0.4020996,99.65,150.0,89.7975006,0.0,-0.00406181880000036,0.10363,176.0119629,-0.4020996,0,0,-100,0.0,0.0,0.0,0.0,-0.4020996
1858609,Acidovorax sp. T1,"",1,1858609,12916,80864,Bacteria,0,2.0,0.023,-0.4391967,99.65,150.0,89.7975006,0.0,-0.00406181880000036,0.10363,13.5788488,-0.4391967,0,0,-100,0.0,0.0,0.0,0.0,-0.4391967
80662,Piloderma,"",2,-100,80662,80628,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00446884247942903,,,-0.4407919,2.0,0.023,-0.4407919,21.429,42.0,0.1366771,0.0,-0.4407919
80663,Piloderma croceum,"",1,80663,80662,80628,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00446884247942903,,,-0.4407919,2.0,0.023,-0.4407919,21.429,42.0,0.1366771,0.0,-0.4407919
4107,Solanum,"",2,-100,4107,4070,Eukaryota,0,2.0,0.023,-0.4629299,94.35,116.5,58.7147293,0.0,-0.00454475651959848,0.10363,1.9314704,-0.4629299,0,0,-100,0.0,0.0,0.0,0.0,-0.4629299
28526,Solanum pennellii,"",1,28526,4107,4070,Eukaryota,0,2.0,0.023,-0.4268424,94.35,116.5,58.7147293,0.0,-0.00454475651959848,0.10363,0.3152534,-0.4268424,0,0,-100,0.0,0.0,0.0,0.0,-0.4268424
5260,Melampsora,"",2,-100,5260,5259,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.004783805855400001,,,-0.28754,5.0,0.058,-0.28754,47.3164,36.4,61.1228828,0.0,-0.28754
203908,Melampsora larici-populina,"",1,203908,5260,5259,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.004783805855400001,,,-0.286845,5.0,0.058,-0.286845,47.3164,36.4,61.1228828,0.0,-0.286845
109632,Galerina,"",2,-100,109632,40562,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0048411417875571195,,,-0.1944773,11.0,0.128,-0.1944773,80.5295,71.8182,110.273056,0.0,-0.1944773
109633,Galerina marginata,"",1,109633,109632,40562,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0048411417875571195,,,-0.1944773,11.0,0.128,-0.1944773,80.5295,71.8182,110.273056,0.0,-0.1944773
810,Chlamydia,"",2,-100,810,809,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0052044737326463995,,,-0.4939608,2.0,0.023,-0.4939608,100.0,38.0,20.8664608,0.0,-0.4939608
813,Chlamydia trachomatis,"",1,813,810,809,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0052044737326463995,,,-0.458096,2.0,0.023,-0.458096,100.0,38.0,20.8664608,0.0,-0.458096
531859,Glonium,"",2,-100,531859,603431,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0053503537527268205,,,-0.3037227,5.0,0.058,-0.3037227,82.258,62.0,24.2668018,0.0,-0.3037227
574774,Glonium stellatum,"",1,574774,531859,603431,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0053503537527268205,,,-0.3037227,5.0,0.058,-0.3037227,82.258,62.0,24.2668018,0.0,-0.3037227
4145,Olea,"",2,-100,4145,4144,Eukaryota,0,2.0,0.023,-0.2335118,97.419,155.0,68.8326797,0.0,-0.00544089079013352,0.10363,0.998123,-0.2335118,2.0,0.023,-0.42683,94.118,51.0,29.6675625,0.0,-0.2335118
4146,Olea europaea,common olive,1,4146,4145,4144,Eukaryota,0,2.0,0.023,-0.2335118,97.419,155.0,68.8326797,0.0,-0.00544089079013352,0.10363,0.998123,-0.2335118,2.0,0.023,-0.4264759,94.118,51.0,29.6675625,0.0,-0.2335118
4564,Triticum,"",2,-100,4564,4479,Eukaryota,0,6.0,0.069,-0.2997027,94.7728,194.5,94.7880859,0.0,-0.0061568496894346195,0.31088,100.8655167,-0.2997027,0,0,-100,0.0,0.0,0.0,0.0,-0.2997027
4565,Triticum aestivum,bread wheat,1,4565,4564,4479,Eukaryota,0,6.0,0.069,-0.2977274,94.7728,194.5,94.7880859,0.0,-0.0061568496894346195,0.31088,95.8119659,-0.2977274,0,0,-100,0.0,0.0,0.0,0.0,-0.2977274
98757,Gelatoporia,"",2,-100,98757,2028217,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.006652479292725041,,,-0.3802882,4.0,0.046,-0.3802882,89.4,48.75,307.6526489,0.0,-0.3802882
42742,Gelatoporia subvermispora,"",1,42742,98757,2028217,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.006652479292725041,,,-0.3802882,4.0,0.046,-0.3802882,89.4,48.75,307.6526489,0.0,-0.3802882
34453,Hebeloma,"",2,-100,34453,34450,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00669702222715956,,,-0.3115418,6.0,0.069,-0.3115418,88.4793,41.8333,119.8646317,0.0,-0.3115418
76867,Hebeloma cylindrosporum,"",1,76867,34453,34450,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00669702222715956,,,-0.3115418,6.0,0.069,-0.3115418,88.4793,41.8333,119.8646317,0.0,-0.3115418
572511,Blautia,"",2,-100,572511,186803,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.007061684722996149,,,-0.6339005,2.0,0.023,-0.6339005,90.75,32.0,307.6526489,0.0,-0.6339005
40520,Blautia obeum,"",1,40520,572511,186803,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.007061684722996149,,,-0.4843501,2.0,0.023,-0.4843501,90.75,32.0,307.6526489,0.0,-0.4843501
5579,Aureobasidium,"",2,-100,5579,1570301,Eukaryota,0,2.0,0.023,-0.3113223,92.7,150.0,75.3872147,0.0,-0.007375563695181921,0.10363,8.4341431,-0.3113223,10.0,0.116,-0.3518137,62.1,23.1,61.4915276,0.0,-0.3113223
5580,Aureobasidium pullulans,"",1,5580,5579,1570301,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.007375563695181921,,,-0.3614552,5.0,0.058,-0.3614552,64.6,21.8,61.782177,0.0,-0.3614552
559561,Aureobasidium namibiae,"",1,559561,5579,1570301,Eukaryota,0,2.0,0.023,-0.2171721,92.7,150.0,75.3872147,0.0,-0.00755107365073927,0.10363,1.5398738,-0.2171721,5.0,0.058,-0.2938483,59.6,24.4,61.200882,0.0,-0.2171721
1047167,Zymoseptoria,"",2,-100,1047167,93133,Eukaryota,0,5.0,0.058,-0.378912,93.069,303.0,122.0824966,0.0,-0.008329256770137601,0.25907,0.6809597,-0.378912,0,0,-100,0.0,0.0,0.0,0.0,-0.378912
1047171,Zymoseptoria tritici,"",1,1047171,1047167,93133,Eukaryota,0,5.0,0.058,-0.3790006,93.069,303.0,122.0824966,0.0,-0.008329256770137601,0.25907,0.6803287,-0.3790006,0,0,-100,0.0,0.0,0.0,0.0,-0.3790006
3561,Spinacia,"",2,-100,3561,1804623,Eukaryota,0,2.0,0.023,-0.3264193,96.35,150.0,82.9375839,0.0,-0.008400071170456231,0.10363,0.1535603,-0.3264193,4.0,0.046,-0.3596324,60.5675,43.5,153.9725494,0.0,-0.3264193
3562,Spinacia oleracea,spinach,1,3562,3561,1804623,Eukaryota,0,2.0,0.023,-0.3264193,96.35,150.0,82.9375839,0.0,-0.008400071170456231,0.10363,0.1535603,-0.3264193,4.0,0.046,-0.3596324,60.5675,43.5,153.9725494,0.0,-0.3264193
5569,Cenococcum,"",2,-100,5569,603431,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.01004976348795008,,,-0.2802031,11.0,0.128,-0.2802031,44.2365,28.0,2.7615275,0.0,-0.2802031
5570,Cenococcum geophilum,"",1,5570,5569,603431,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.01004976348795008,,,-0.2802031,11.0,0.128,-0.2802031,44.2365,28.0,2.7615275,0.0,-0.2802031
216851,Faecalibacterium,"",2,-100,216851,541000,Bacteria,0,4.0,0.046,-0.4690428,98.1,142.25,81.4158096,0.0,-0.010114598413751999,0.20725,0.498436,-0.4690428,0,0,-100,0.0,0.0,0.0,0.0,-0.4690428
853,Faecalibacterium prausnitzii,"",1,853,216851,541000,Bacteria,0,4.0,0.046,-0.46879,98.1,142.25,81.4158096,0.0,-0.010114598413751999,0.20725,0.4982078,-0.46879,0,0,-100,0.0,0.0,0.0,0.0,-0.46879
5324,Trametes,"",2,-100,5324,5317,Eukaryota,0,8.0,0.093,-0.3737633,94.2575,93.375,44.6554031,0.0,-0.011952384867503432,0.41451,0.6877687,-0.3737633,0,0,-100,0.0,0.0,0.0,0.0,-0.3737633
